2026-03-06T21:20:24: 2026-03-06 21:20:24 | INFO    | ✓ Ключевые слова (1, HOT:1): Мерц объяснил свое поведение в Белом доме
2026-03-06T21:20:26: 2026-03-06 21:20:26 | INFO    | 🔄 Extended fuzzy дубликат (65%): 'Мерц объяснил свое поведение в Белом дом' ~ 'Мерц объяснил свое поведение во время вс'
2026-03-06T21:20:26: 2026-03-06 21:20:26 | INFO    | 🔄 Entity дубликат: Трамп назвал два варианта безоговорочной капитуляц
2026-03-06T21:20:26: 2026-03-06 21:20:26 | INFO    | 🔄 HOT-дубликат (extended): Мерц объяснил свое поведение в Белом доме
2026-03-06T21:20:26: 2026-03-06 21:20:26 | INFO    | 🔄 Entity дубликат: Иран пообещал США и Израилю «большие чудеса»
2026-03-06T21:20:26: 2026-03-06 21:20:26 | INFO    | 🔄 Entity дубликат: Москалькова поделилась подробностями спасения росс
2026-03-06T21:20:26: 2026-03-06 21:20:26 | INFO    | 🔄 Entity дубликат: В Иране назвали самую большую ошибку США и Израиля
2026-03-06T21:20:26: 2026-03-06 21:20:26 | INFO    | 🔄 Entity дубликат: Спасенный из плена боец рассказал, что полюбил Рос
2026-03-06T21:20:26: 2026-03-06 21:20:26 | INFO    | 🔄 Entity дубликат: Путин провел телефонный разговор с президентом Ира
2026-03-06T21:20:26: 2026-03-06 21:20:26 | INFO    | ✓ Ключевые слова (1, HOT:1): Продюсера Газманова арестовали за мошенничество
2026-03-06T21:20:29: 2026-03-06 21:20:28 | INFO    | 🔄 Extended fuzzy дубликат (65%): 'Продюсера Газманова арестовали за мошенн' ~ 'В Москве арестовали продюсера Газманова '
2026-03-06T21:20:29: 2026-03-06 21:20:29 | INFO    | 🔄 HOT-дубликат (extended): Продюсера Газманова арестовали за мошенничество
2026-03-06T21:20:29: 2026-03-06 21:20:29 | INFO    | ✓ Ключевые слова (2, HOT:2): Мерц объяснил свое поведение во время встречи с «ударившим» 
2026-03-06T21:20:32: 2026-03-06 21:20:32 | INFO    | 🔄 Extended fuzzy дубликат (65%): 'Мерц объяснил свое поведение во время вс' ~ 'Мерц объяснил свое поведение во время вс'
2026-03-06T21:20:32: 2026-03-06 21:20:32 | INFO    | HTTP Request: POST https://routerai.ru/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-06T21:20:32: 2026-03-06 21:20:32 | WARNING | ⚠️ Не удалось извлечь контент. Тип: ChatCompletion, dump: {'id': 'gen-1772832024-YLWUNZlaIPoV1zVdtp1k', 'choices': [{'finish_reason': 'length', 'index': 0, 'logprobs': None, 'message': {'content': None, 'refusal': None, 'role': 'assistant', 'annotations': None, 'audio': None, 'function_call': None, 'tool_calls': None, 'reasoning': 'We need to classify the news as POLITICS or NONE. The news: "В Пензенской области объявили беспилотную опасность" (In Penza 
2026-03-06T21:20:32: 2026-03-06 21:20:32 | INFO    | ⏭️ LLM отклонил: В Пензенской области объявили беспилотную опасность
2026-03-06T21:20:32: 2026-03-06 21:20:32 | INFO    | 🔄 HOT-дубликат (extended): Мерц объяснил свое поведение во время встречи с «ударившим» 
2026-03-06T21:20:32: 2026-03-06 21:20:32 | INFO    | 🔄 Entity дубликат: Иран заявил об ударе по американскому авианосцу
2026-03-06T21:20:32: 2026-03-06 21:20:32 | INFO    | 🔄 Entity дубликат: Белый дом считает, что США уже завоевали превосход
2026-03-06T21:20:32: 2026-03-06 21:20:32 | INFO    | 🔄 Entity дубликат: В Белом доме ответили на слухи о российской помощи
2026-03-06T21:20:32: 2026-03-06 21:20:32 | INFO    | 🔄 Entity дубликат: Report: сотрудников посольства Азербайджана в Теге
2026-03-06T21:20:32: 2026-03-06 21:20:32 | INFO    | 🔄 Entity дубликат: Белый дом назвал конечную цель операции в Иране
2026-03-06T21:20:32: 2026-03-06 21:20:32 | INFO    | 🔗 Дубликат по ссылке: Катар частично возобновит авиасообщение в своем во
2026-03-06T21:20:32: 2026-03-06 21:20:32 | INFO    | 🔄 Entity дубликат: Белый дом показал видео ударов по Ирану с кадрами 
2026-03-06T21:20:32: 2026-03-06 21:20:32 | INFO    | ✓ Рейтинг 5: Что произошло за день: пятница, 6 марта
2026-03-06T21:20:32: 2026-03-06 21:20:32 | INFO    | ✓ Рейтинг 8: Ространснадзор выявил у AZUR air нарушения воздушного законо
2026-03-06T21:20:32: 2026-03-06 21:20:32 | INFO    | ✓ Рейтинг 7: Бывший президент США признался в воровстве из закусочных
2026-03-06T21:20:32: 2026-03-06 21:20:32 | INFO    | ✓ Рейтинг 7: Сын израильского министра получил ранение на границе с Ливан
2026-03-06T21:20:32: 2026-03-06 21:20:32 | INFO    | 📊 Обработано фидов: 4/4
2026-03-06T21:20:32: 2026-03-06 21:20:32 | INFO    | 📊 Найдено кандидатов: 4
2026-03-06T21:20:32: 2026-03-06 21:20:32 | INFO    | 🍇 Кластеризация: 4 новостей → 4 кластеров
2026-03-06T21:20:32: 2026-03-06 21:20:32 | INFO    | ============================================================
2026-03-06T21:20:32: 2026-03-06 21:20:32 | INFO    | 📊 ТОП-3 кандидатов для публикации:
2026-03-06T21:20:32: 2026-03-06 21:20:32 | INFO    |    1. [ 10] Ространснадзор выявил у AZUR air нарушения воздушного законо (возраст: 5.2ч, HOT:1, ключ:1)
2026-03-06T21:20:32: 2026-03-06 21:20:32 | INFO    |    2. [  9] Бывший президент США признался в воровстве из закусочных (возраст: 0.4ч, HOT:0, ключ:1)
2026-03-06T21:20:32: 2026-03-06 21:20:32 | INFO    |    3. [  9] Сын израильского министра получил ранение на границе с Ливан (возраст: 0.8ч, HOT:0, ключ:1)
2026-03-06T21:20:32: 2026-03-06 21:20:32 | INFO    | ============================================================
2026-03-06T21:20:32: 2026-03-06 21:20:32 | INFO    | ▶️ [1/3] Обработка: Ространснадзор выявил у AZUR air нарушения воздушного законодательства
2026-03-06T21:20:32: 2026-03-06 21:20:32 | INFO    |    🔥 Приоритет: 0 (триггеры: нет)
2026-03-06T21:20:33: 2026-03-06 21:20:33 | INFO    |    🤖 LLM рерайт...
2026-03-06T21:20:44: 2026-03-06 21:20:44 | INFO    | HTTP Request: POST https://routerai.ru/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-06T21:20:44: 2026-03-06 21:20:44 | WARNING | ⚠️ Не удалось извлечь контент. Тип: ChatCompletion, dump: {'id': 'gen-1772832036-NVHDll18Y6Xl2ENZY6Tz', 'choices': [{'finish_reason': 'length', 'index': 0, 'logprobs': None, 'message': {'content': None, 'refusal': None, 'role': 'assistant', 'annotations': None, 'audio': None, 'function_call': None, 'tool_calls': None, 'reasoning': 'We need to rewrite the news in informative style, following strict formatting rules. Let\'s parse them:\n\n1. First sentence
2026-03-06T21:20:44: 2026-03-06 21:20:44 | WARNING | ⚠️ Рерайт слишком короткий: 0 символов
2026-03-06T21:20:44: 2026-03-06 21:20:44 | WARNING |    ⚠️ ОТКЛОНЁН: LLM рерайт вернул пусто
2026-03-06T21:20:44: 2026-03-06 21:20:44 | INFO    | ▶️ [2/3] Обработка: Бывший президент США признался в воровстве из закусочных
2026-03-06T21:20:44: 2026-03-06 21:20:44 | INFO    |    🔥 Приоритет: 0 (триггеры: нет)
2026-03-06T21:20:44: 2026-03-06 21:20:44 | INFO    |    🤖 LLM рерайт...
2026-03-06T21:21:09: 2026-03-06 21:21:09 | INFO    | HTTP Request: POST https://routerai.ru/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-06T21:21:11: 2026-03-06 21:21:11 | INFO    |    ✅ Рерайт успешен: 621 символов
2026-03-06T21:21:11: 2026-03-06 21:21:11 | INFO    | 📝 NORMAL NEWS (priority=0): Отправка в предложку
2026-03-06T21:21:11: 2026-03-06 21:21:11 | INFO    | 📤 Попытка отправки 1/3
2026-03-06T21:21:11: 2026-03-06 21:21:11 | INFO    | ✅ Пост отправлен в предложку (ID: a69f67d2c9553fb0)
2026-03-06T21:21:11: 2026-03-06 21:21:11 | INFO    | ✅✅✅ ОПУБЛИКОВАНО В ПРЕДЛОЖКУ: Бывший президент США признался в воровстве из закусочных
2026-03-06T21:21:11: 2026-03-06 21:21:11 | INFO    | ⏱️ Время обработки цикла: 84.36 сек
2026-03-06T21:21:11: 2026-03-06 21:21:11 | INFO    | ✅ Опубликовано: 1
2026-03-06T21:21:11: 2026-03-06 21:21:11 | INFO    | ⏱️ Задержка 13 мин (была публикация)
2026-03-06T21:21:11: 2026-03-06 21:21:11 | INFO    | 😴 ☀️ ДЕНЬ | Следующий цикл через 13 мин 18 сек
